-5.4203057	-5.480727	5.5998626	5.4710674	5.470664	-5.4231577	-5.459201
1.3533535	1.3843836	-1.4481344	-1.3748223	-1.3919617	1.375897	1.4143995
0.14011674	0.090937875	-0.094555944	-0.15022072	-0.07814194	0.1353542	0.067338645
0.09094689	0.12633722	-0.12097838	-0.10530776	-0.117499925	0.09200045	0.07154163
0.2821652	0.23462337	-0.27872294	-0.2558184	-0.312127	0.24534808	0.25446776
-0.34811243	-0.369329	0.41901252	0.37015614	0.4142248	-0.42260998	-0.41556123
0.09993844	0.12946352	-0.19440323	-0.16030388	-0.18126994	0.11814061	0.15924695
-2.9595006	-2.9657853	2.9879103	2.996148	2.966772	-2.9524934	-3.010079
-4.1423445	-4.2674503	4.329038	4.188468	4.218086	-4.144346	-4.2172394
5.463642	5.575678	-5.6295624	-5.5762625	-5.536225	5.5435133	5.601272
1.761192	1.7819033	-1.8803447	-1.8086954	-1.8276829	1.7914208	1.899049
-0.38434917	-0.3385669	0.30849978	0.40090042	0.37157434	-0.35716537	-0.28741837
1.8112807	1.8892266	-1.8761623	-1.8098466	-1.846285	1.8570942	1.9991254
2.0452957	2.1115782	-2.1203754	-2.1213017	-2.1355503	2.0665307	2.0592523
-5.774283	-5.8135333	5.904756	5.7761173	5.7970934	-5.7387104	-5.7452617
-2.5197246	-2.6484137	2.6807897	2.5520654	2.5948315	-2.59927	-2.6827016
2.2443662	2.283108	-2.336299	-2.2854218	-2.2560954	2.253519	2.3483725
-1.6262107	-1.7035391	1.7360632	1.6894685	1.62516	-1.57931	-1.7242293
0.08090497	0.07477778	-0.16182628	-0.16069393	-0.1654119	0.10770431	0.14731783
2.47694	2.5802205	-2.570097	-2.563934	-2.5345519	2.57605	2.6364448
4.292586	4.27349	-4.3401723	-4.363029	-4.3708735	4.249075	4.369829
-0.35156813	-0.39484456	0.36824498	0.30297714	0.32866067	-0.37219468	-0.40735894
-0.21355578	-0.21997325	0.26314655	0.30744895	0.21364342	-0.20627128	-0.22182122
-0.0348375	-0.08837974	0.007814181	0.002841696	0.022292282	-0.042673457	-0.08370212
1.1862807	1.2645012	-1.3135953	-1.2329422	-1.2612023	1.2549411	1.2277827
1.7649052	1.7800815	-1.7802587	-1.8044915	-1.8006655	1.7167426	1.7471735
-1.3395345	-1.3608251	1.4493794	1.3975303	1.3900887	-1.4164792	-1.3693192
2.2435951	2.321218	-2.2995737	-2.2697337	-2.3311565	2.291864	2.2945435
0.96538186	0.93390685	-0.9929986	-0.97378176	-0.9143017	0.9440154	0.9539805
0.21194656	0.23691846	-0.23556097	-0.15985665	-0.16576043	0.19684406	0.23949152
-1.4426441	-1.4775937	1.5342233	1.4328737	1.5220786	-1.491621	-1.554962
2.8846755	2.9275572	-2.8873672	-2.8963253	-2.9469583	2.871988	2.934283
0.9092618	0.9057726	-0.96886086	-0.88523245	-0.9490558	0.8868316	0.95840174
-2.830682	-2.891692	2.910465	2.8576934	2.8636205	-2.8218355	-2.9599733
0.9711268	1.0340511	-1.0671985	-0.9575838	-1.0213832	0.9594607	1.0657519
1.3512183	1.360696	-1.4263284	-1.395568	-1.3811758	1.3552015	1.417968
-0.7368527	-0.7368046	0.68424433	0.73317254	0.6491296	-0.712883	-0.7130612
-1.8877603	-1.975374	2.0257962	1.9591423	2.0183952	-2.017599	-2.0602026
1.1183459	1.0729747	-1.1328905	-1.1344099	-1.0841571	1.049646	1.1037394
-1.4168583	-1.4071699	1.3324045	1.387104	1.3799582	-1.3986422	-1.3206596
0.3678184	0.3313005	-0.2964638	-0.3315946	-0.31960028	0.41212726	0.3304849
2.0277123	2.1304908	-2.104165	-2.0749567	-2.0737226	2.0411787	2.131075
1.6381954	1.6054615	-1.6487848	-1.6448063	-1.5797282	1.6334995	1.6417507
0.6129772	0.6174669	-0.62518907	-0.57694095	-0.6142389	0.58220136	0.5829569
-0.6041605	-0.556524	0.53619677	0.5664554	0.57633305	-0.6069194	-0.5245675
2.6163971	2.622142	-2.6621072	-2.6121495	-2.6311996	2.6169815	2.5894632
0.8232494	0.8856858	-0.8856985	-0.87431467	-0.8999855	0.87399143	0.856668
3.768062	3.9093382	-3.904567	-3.806664	-3.8827357	3.8739157	3.9522715
1.309562	1.3424915	-1.3270625	-1.2788308	-1.3768305	1.2913275	1.39114
-1.1474087	-1.17164	1.2158313	1.1945807	1.213825	-1.2039303	-1.2349361
-6.9661236	-7.0743895	7.0909505	7.0595026	7.0330806	-7.0587006	-7.060516
-0.28599402	-0.2826195	0.3398898	0.27665707	0.24087077	-0.25226212	-0.28627923
-0.62111664	-0.6955519	0.65053576	0.6055736	0.6270639	-0.61589104	-0.67755306
0.44831058	0.5545746	-0.5388583	-0.49313587	-0.4923229	0.481891	0.46979505
6.9917955	7.148317	-7.144866	-7.108487	-7.1617746	7.151727	7.150086
1.3926975	1.3936356	-1.4426796	-1.4320011	-1.4099605	1.3865291	1.4392505
-0.5679249	-0.6427178	0.6441412	0.61093795	0.56802225	-0.61551344	-0.6834167
0.9037075	0.859979	-0.9315421	-0.8722496	-0.88083446	0.8600303	0.8750155
-0.6446669	-0.63879293	0.6286191	0.6344226	0.6289216	-0.69943625	-0.7033782
-4.155465	-4.2408633	4.2677655	4.1760635	4.155757	-4.1506476	-4.205021
-2.3841727	-2.4037144	2.4734917	2.4518573	2.4197655	-2.3585823	-2.5167136
0.23820537	0.3088176	-0.31767598	-0.30269396	-0.29395387	0.23000921	0.27272463
-1.5272012	-1.5074732	1.5802993	1.5325726	1.5034492	-1.536174	-1.5439765
-2.719195	-2.7612944	2.8242173	2.7783906	2.82993	-2.7808003	-2.888384
2.59685	2.6475885	-2.7191682	-2.5862195	-2.6164298	2.675458	2.7705526
-3.0724382	-3.1213577	3.1374516	3.0615401	3.1426105	-3.1045423	-3.198766
-1.0954506	-1.1282117	1.2257204	1.150013	1.136024	-1.1759049	-1.2607106
-0.94984394	-1.0343649	0.9691695	1.0220472	0.9985439	-0.94353956	-1.0129659
-0.041164137	-0.075448245	0.19203973	0.03994396	0.114530616	-0.10389167	-0.19205144
-0.8222124	-0.7464225	0.8472614	0.7675607	0.776346	-0.8053387	-0.7988235
-0.03145657	0.035527587	0.027026324	0.04206561	0.00693971	0.03472578	-0.038837418
-2.53527	-2.5732946	2.6789656	2.6263185	2.5966055	-2.5662928	-2.600589
-0.16843882	-0.10541994	0.20530225	0.19875178	0.120207235	-0.19487022	-0.24112947
1.322879	1.3697981	-1.3395789	-1.3609086	-1.3661582	1.2713987	1.3538607
0.45935646	0.45299634	-0.4748841	-0.49993378	-0.45790106	0.51472193	0.57321405
2.0817099	2.0551422	-2.1109478	-2.0404797	-2.0658927	2.1284604	2.106512
0.31963494	0.27988064	-0.2257142	-0.23975648	-0.23855154	0.21077158	0.22142968
-0.70560104	-0.7277172	0.741372	0.7787146	0.690349	-0.74142706	-0.69668436
-1.3044945	-1.3567235	1.3935281	1.3594272	1.316928	-1.3038422	-1.3021225
-0.4352857	-0.46619043	0.49996042	0.48298243	0.50678265	-0.47691062	-0.4671551
0.46683985	0.41291976	-0.42384923	-0.44978178	-0.47016132	0.41863668	0.38404784
-5.7028556	-5.7881207	5.886418	5.840985	5.870286	-5.6955132	-5.8180017
-0.8536983	-0.8727188	0.88257194	0.83033663	0.8560907	-0.8854511	-0.82461
0.65042186	0.66783434	-0.664313	-0.6834709	-0.6990951	0.6972078	0.6511132
-0.6629671	-0.69831246	0.7177713	0.70079005	0.7212528	-0.69476014	-0.70901924
0.24961965	0.31853604	-0.29775524	-0.2571544	-0.28492826	0.22939259	0.32712156
-0.70538807	-0.7692613	0.7339196	0.7884858	0.7407899	-0.77209926	-0.7722552
0.96403205	1.0083482	-1.0607567	-1.0024536	-1.0328994	1.0333911	1.0068924
-1.0731553	-1.1100363	1.1008167	1.1122577	1.1338421	-1.0355109	-1.1148413
-2.4692981	-2.4553792	2.4905894	2.4715362	2.4599016	-2.4630358	-2.445691
0.21388102	0.21586056	-0.2336712	-0.29262277	-0.26282156	0.2560449	0.2829437
-2.0763614	-2.0816543	2.0574605	2.0623088	2.0926664	-2.101054	-2.1551237
0.8350575	0.8764181	-0.9085808	-0.91340363	-0.8575689	0.91042966	0.8522188
0.85530776	0.90203714	-0.9138203	-0.90835434	-0.8354151	0.8580475	0.86214286
2.1530163	2.1508613	-2.175773	-2.1343405	-2.196205	2.1884975	2.2558336
-0.3488972	-0.3968412	0.3877039	0.4093066	0.3848315	-0.44464254	-0.3824785
0.62912524	0.6931407	-0.6708546	-0.62921226	-0.69971377	0.62394243	0.711969
0.9553971	0.9279909	-0.9401155	-0.9306874	-0.99179465	0.9507986	0.960988
1.8511153	1.912909	-1.9469502	-1.8547426	-1.8653897	1.8885088	1.8701496
0.8446374	0.79753155	-0.82683086	-0.7960885	-0.8295679	0.85227627	0.8087629
0.49433255	0.5445227	-0.56946284	-0.53543925	-0.6040566	0.51104635	0.58418983
1.3985723	1.4014041	-1.324082	-1.3758675	-1.3474717	1.3524445	1.3513267
-0.8948515	-0.9184724	0.9578757	0.9026568	0.9168425	-0.9039978	-0.94862634
0.42524523	0.40617487	-0.36001843	-0.4270178	-0.4047527	0.38691974	0.37499905
0.031171396	0.017198334	0.060599722	-0.031216422	-0.012387095	0.053489424	-0.009428079
0.7207795	0.7564361	-0.85696906	-0.7465652	-0.7986245	0.78289264	0.788245
0.9990067	1.0136826	-1.0468597	-1.0490015	-1.069691	1.0142399	1.1039054
5.414892	5.4732733	-5.5554953	-5.515032	-5.553218	5.4572735	5.620215
0.6690044	0.661089	-0.7333508	-0.685343	-0.7305624	0.67687637	0.7079725
0.22655252	0.2056573	-0.28399855	-0.2581043	-0.25930867	0.27839047	0.29619563
-3.3970933	-3.3773704	3.464429	3.358568	3.448723	-3.383293	-3.5193434
-1.0557348	-1.13857	1.1503416	1.123829	1.163776	-1.0909103	-1.1188406
-0.6166414	-0.58916897	0.62255394	0.5784186	0.5756297	-0.6467486	-0.6614604
2.150662	2.2364924	-2.2138567	-2.1893015	-2.1840954	2.1990008	2.2828388
5.2627745	5.4501615	-5.451055	-5.418037	-5.3819685	5.370211	5.527925
3.6456058	3.6945245	-3.776947	-3.7359357	-3.7059302	3.6991875	3.739473
1.8281809	1.8849288	-1.9060864	-1.8525721	-1.8725193	1.8390429	1.8134965
-0.15217301	-0.2024065	0.21739115	0.19950813	0.20360179	-0.17867474	-0.16776241
-0.24057122	-0.2625466	0.20124666	0.2931714	0.23277552	-0.23888521	-0.1705829
-1.9380844	-2.0168495	1.9919447	2.044671	2.0299056	-1.9928567	-1.9501723
0.8476788	0.9076111	-0.89374703	-0.8463349	-0.89569336	0.8877256	0.9046146
0.48474595	0.59024745	-0.55478513	-0.5110241	-0.50435644	0.54537815	0.6715892
-0.5063934	-0.5167009	0.5619371	0.5776652	0.6081569	-0.5752075	-0.585884
-2.4721096	-2.5432212	2.5480099	2.496494	2.4837475	-2.5153933	-2.5455616
-0.4778865	-0.47071806	0.48766768	0.47392476	0.4563571	-0.48127598	-0.49713165
3.5956028	3.5851958	-3.6348653	-3.5790672	-3.6395042	3.6056776	3.6767023
0.69136804	0.711712	-0.7364141	-0.7180052	-0.7367124	0.70907	0.7024969
1.0006311	1.023047	-1.0082002	-1.0224864	-1.0421512	0.96707064	1.051978
0.5259741	0.554738	-0.5824957	-0.60427916	-0.5446133	0.57944685	0.5594194
7.3377643	7.491621	-7.5372453	-7.4778824	-7.419416	7.431337	7.5466604
1.6590807	1.6606644	-1.6569496	-1.632718	-1.7249825	1.652288	1.6647595
0.20034479	0.14037749	-0.12523375	-0.19853975	-0.16474193	0.1611154	0.14459983
-4.6228824	-4.6886826	4.72305	4.6019034	4.6525993	-4.7026668	-4.6225076
0.86795855	0.90101284	-0.93940437	-0.84757745	-0.898658	0.938208	0.9168368
-0.09115013	-0.07571845	0.079757445	0.057930272	0.035615206	-0.07979298	-0.009802611
0.22606039	0.22684844	-0.26652485	-0.24757141	-0.22081356	0.20842691	0.19641356
3.512037	3.4917002	-3.5869508	-3.51245	-3.5521545	3.5914397	3.6091852
-1.737649	-1.7540879	1.7894597	1.7429944	1.7535707	-1.7764074	-1.7985351
-2.1654599	-2.1956713	2.2462788	2.2053764	2.1915462	-2.2528172	-2.2925715
-0.55907005	-0.5977964	0.53772616	0.55459434	0.5565728	-0.5383271	-0.5452395
-0.18088812	-0.24975646	0.18602914	0.23706132	0.23793373	-0.2559947	-0.24244078
-0.9870446	-0.9019122	0.90136343	0.92177945	0.96276265	-0.90949816	-0.93447864
-0.7184139	-0.75432485	0.7030149	0.7351666	0.6947623	-0.7342749	-0.7124146
-2.4608302	-2.4668386	2.546876	2.5299623	2.4613814	-2.4986064	-2.4562726
-0.078378975	-0.07647484	0.1246192	0.13720259	0.10426114	-0.11740143	-0.09244125
-0.71085346	-0.71906924	0.7116247	0.7031407	0.7296936	-0.7197747	-0.75962055
-0.63333446	-0.67507035	0.63576984	0.645593	0.67291504	-0.7203118	-0.6866433
-1.4838266	-1.5853564	1.5564923	1.5552657	1.5573213	-1.5402125	-1.5933706
1.098043	1.0837488	-1.1654499	-1.0763725	-1.1544894	1.0962121	1.1820443
-0.5154244	-0.51683086	0.5798125	0.55688787	0.5797296	-0.5645439	-0.5452702
0.15912397	0.123564444	-0.13460591	-0.114673935	-0.15082231	0.15325956	0.1404944
0.72520614	0.817944	-0.74645746	-0.7926549	-0.7936215	0.7912821	0.8033828
-0.13903798	-0.10006013	0.112957604	0.17381303	0.083238155	-0.1367523	-0.14768188
6.7805276	6.811697	-6.9308	-6.88502	-6.8450756	6.802934	6.9073153
2.3491657	2.3802586	-2.4180248	-2.3918447	-2.3318353	2.3827899	2.4102862
2.107098	2.1709704	-2.134542	-2.132677	-2.134618	2.1074479	2.190817
1.1814742	1.1900682	-1.1748935	-1.1911697	-1.2168	1.1849961	1.168012
-0.38747418	-0.39132595	0.32815734	0.39953226	0.34814322	-0.40676904	-0.3918021
0.302976	0.29109564	-0.27268276	-0.2933629	-0.27756307	0.37248746	0.32950863
-1.868056	-1.9282498	1.8549503	1.888155	1.8840255	-1.8100603	-1.9448757
0.13953519	0.05064467	-0.1429864	-0.057824753	-0.09479431	0.087936595	0.06240786
2.0709424	2.1375875	-2.1307774	-2.0739357	-2.1057525	2.0271401	2.103317
0.009879342	-0.012910813	0.020323128	-0.016316727	0.010694675	-0.06579858	-0.02596185
-0.3407553	-0.3363199	0.32563993	0.29635555	0.3055666	-0.32967773	-0.2785022
2.0279677	2.046604	-2.039996	-2.017336	-2.0166507	1.9710588	2.055562
0.2884266	0.34758765	-0.24596424	-0.32449007	-0.2891636	0.2636754	0.32434303
1.4869546	1.4889802	-1.4508666	-1.4434886	-1.4417217	1.409218	1.5146662
-3.9368284	-3.9829686	4.015978	3.9525726	3.9699771	-3.9498742	-4.0834
-1.3567848	-1.3519872	1.3521534	1.3691784	1.3264188	-1.2899774	-1.3244655
-0.5403218	-0.5376116	0.5062259	0.49142575	0.4672822	-0.46608168	-0.514816
-0.51171	-0.5574717	0.49680468	0.554693	0.52924603	-0.5776114	-0.5426806
0.24868368	0.28710723	-0.30498028	-0.3273711	-0.28783524	0.27669224	0.26388934
0.5662016	0.5771307	-0.5692172	-0.5498689	-0.5288683	0.5465168	0.5203006
2.4323363	2.362371	-2.4137995	-2.4370763	-2.4364512	2.4214268	2.4077163
1.2281138	1.2555987	-1.1907244	-1.242433	-1.2450006	1.2177919	1.1975892
-0.91516894	-0.92513984	0.9916028	0.9714579	0.9530414	-0.943393	-0.9081843
1.3178074	1.4025513	-1.381503	-1.3593463	-1.3516349	1.3549508	1.4379072
-3.818685	-3.8570287	3.9374945	3.8641636	3.8525927	-3.7977474	-3.8959782
-0.33503255	-0.41851208	0.4332566	0.42354047	0.3681923	-0.3752324	-0.3637921
2.644503	2.6310086	-2.6597304	-2.6604564	-2.5995219	2.6476653	2.605928
-0.20760117	-0.25561395	0.29950055	0.28010896	0.32398742	-0.24534091	-0.29665816
-2.0637004	-2.106464	2.186863	2.1196892	2.1335285	-2.11012	-2.1883423
0.22808635	0.18886168	-0.13114376	-0.15949161	-0.22493736	0.20876932	0.18157451
4.0175834	4.128769	-4.2172384	-4.100044	-4.1222057	4.1237984	4.0600586
-1.2318938	-1.2349839	1.351477	1.3155913	1.2398415	-1.2501388	-1.2905204
-1.1409888	-1.1876783	1.2163008	1.1969436	1.2091194	-1.1416187	-1.2060003
-0.86190313	-0.85246134	0.87143564	0.8478682	0.8602239	-0.87440574	-0.8162804
-3.445321	-3.4455	3.5190732	3.4976888	3.5230088	-3.526859	-3.5543113
3.46026	3.5311096	-3.5943336	-3.4866507	-3.5485287	3.5400078	3.5429876
-0.88678026	-0.86966944	0.9192649	0.8803754	0.85632753	-0.9018878	-0.95795864
-0.20923945	-0.19680844	0.24207057	0.20493498	0.21468538	-0.2149481	-0.24345209
-0.83058006	-0.9068098	0.9620639	0.92329955	0.86737424	-0.9401773	-0.9490271
4.9129677	5.0334454	-5.0956287	-4.983007	-5.069703	4.9552407	5.093891
0.7462976	0.6659619	-0.7208861	-0.67623746	-0.71023667	0.7152785	0.6802388
0.72456384	0.6852174	-0.67852324	-0.7242462	-0.7012545	0.6853854	0.7213746
-7.3513484	-7.477162	7.5751433	7.4814224	7.452558	-7.3469067	-7.4807134
0.98782814	0.99672985	-0.93857336	-1.0397586	-1.0464967	1.0402714	0.99315107
-0.512744	-0.5010025	0.48078442	0.48011094	0.45157602	-0.44348267	-0.520253
0.74252135	0.7243046	-0.73727137	-0.76438206	-0.80176216	0.7451013	0.7781347
-0.42324522	-0.44106382	0.41627055	0.37305754	0.35674998	-0.43514398	-0.37037227
-0.727166	-0.7749371	0.7666917	0.69846135	0.73564583	-0.7645646	-0.79511166
-1.6179433	-1.6915889	1.7685075	1.6392295	1.7352362	-1.7299733	-1.715577
2.2732215	2.3443222	-2.39219	-2.356298	-2.3793287	2.3360603	2.3176498
-1.6123006	-1.5932626	1.6547023	1.6607124	1.5774391	-1.6262528	-1.6640037
-2.9246502	-3.0022433	3.0261734	3.0379057	3.02348	-3.0050123	-3.0307348
-2.395693	-2.399377	2.4845214	2.4617517	2.4576995	-2.4056616	-2.3945131
1.1891837	1.2740291	-1.3278848	-1.2213955	-1.2706126	1.2425749	1.2886822
1.7489504	1.7481161	-1.6948011	-1.746856	-1.7192941	1.6925285	1.6931865
0.7475377	0.7401767	-0.7959936	-0.7821528	-0.8102225	0.7613747	0.75896806
3.2391636	3.266483	-3.3564012	-3.3351827	-3.332159	3.31958	3.4132676
2.2344213	2.288778	-2.3330023	-2.256379	-2.3139575	2.2943404	2.2656035
2.1287835	2.2225988	-2.2314446	-2.1870973	-2.1727276	2.212635	2.1725109
0.67285615	0.6679493	-0.72216713	-0.66134334	-0.68170226	0.71885705	0.6698095
0.88738024	0.86933935	-0.93910587	-0.95018643	-0.8795631	0.943807	0.92353886
1.5257697	1.4438663	-1.4637251	-1.5245844	-1.4950719	1.5326676	1.4913708
-2.2184134	-2.355845	2.3374112	2.2800987	2.2761118	-2.2761722	-2.314497
-1.403099	-1.3726001	1.3728704	1.3989276	1.4144107	-1.3499008	-1.3932601
-0.050773945	-0.13416778	0.062846534	0.07797286	0.11008177	-0.100923955	-0.1376159
0.6533154	0.6821385	-0.7138615	-0.64512295	-0.71497315	0.67420375	0.70334625
-1.4232259	-1.5091225	1.4808049	1.4580983	1.4490492	-1.4920595	-1.5243449
0.3905332	0.3620977	-0.35509327	-0.3568477	-0.31294185	0.38258258	0.3643014
-2.0066807	-2.050092	2.1258037	2.033828	2.1040983	-2.0141969	-2.0629706
7.1696925	7.213467	-7.2774897	-7.166068	-7.1893725	7.21384	7.3055196
2.3123598	2.3388379	-2.3669708	-2.3763423	-2.3279688	2.3623624	2.3074489
4.838343	4.889489	-4.9737296	-4.9144864	-4.898588	4.9035964	4.931641
-3.1684225	-3.1268628	3.1883461	3.2046428	3.1886415	-3.2003334	-3.2544582
1.0027587	0.9912265	-0.9961237	-0.96551067	-1.019266	0.93867016	1.0455565
2.48258	2.5361373	-2.5409267	-2.5068321	-2.525935	2.5097826	2.4940476
3.0049639	2.9908905	-3.101636	-3.029634	-2.989416	3.0315294	3.0400598
-3.4750347	-3.5229707	3.6628838	3.5335748	3.6170444	-3.532943	-3.6230104
-0.22518235	-0.20944026	0.27817884	0.19436657	0.21055277	-0.2607733	-0.26856086
0.18596011	0.224085	-0.19183356	-0.2015893	-0.16338742	0.20512827	0.20627967
0.21388264	0.18027496	-0.22001486	-0.26990142	-0.25428003	0.20437218	0.24878223
3.7078557	3.7142673	-3.7934754	-3.7142334	-3.6966271	3.7278755	3.7209578
-1.6907327	-1.6753099	1.7740839	1.6662265	1.732807	-1.7536496	-1.7658284
-7.378855	-7.4394994	7.5398173	7.39868	7.4605603	-7.483126	-7.401904
-0.33670667	-0.41938218	0.4566774	0.37180746	0.44826865	-0.44697404	-0.40578914
-0.5100307	-0.57336354	0.49663574	0.5698902	0.51969576	-0.49239752	-0.49778593
0.08989691	0.14049937	-0.14168252	-0.12009858	-0.10863389	0.11886415	0.13187288
0.61842	0.6268819	-0.62495995	-0.60615593	-0.59233695	0.5642398	0.6580496
2.5639956	2.569034	-2.6291065	-2.6437397	-2.5809598	2.5778437	2.700171
1.8909935	1.9815044	-2.00347	-1.9077684	-1.9215392	1.9903044	1.946823
1.6870352	1.7847657	-1.8148167	-1.7264489	-1.7342525	1.787323	1.797753
0.9429592	0.9991415	-0.9503301	-0.9894232	-1.0210212	0.9663531	1.0025705
-0.51841855	-0.5381082	0.6035955	0.52536166	0.6335632	-0.5397359	-0.54712
-0.09671436	-0.021015558	0.005530803	0.049497727	0.062018707	-0.009305907	-0.025025772
0.65026176	0.6400867	-0.64677966	-0.6599254	-0.7121887	0.7269099	0.6754192
1.6382539	1.5912942	-1.6087283	-1.5818609	-1.6495068	1.6211861	1.5874337
-1.1888399	-1.2018607	1.2206997	1.2678059	1.255455	-1.253376	-1.2630847
0.41519985	0.361686	-0.39436102	-0.4005338	-0.43381023	0.38862658	0.39171934
1.0676342	1.0685065	-1.1168791	-1.0821501	-1.0051941	1.0268219	0.99074745
1.8243233	1.8215061	-1.8561488	-1.8161128	-1.8086194	1.8129066	1.8641187
-2.901935	-2.9784029	3.0744827	3.0376275	3.0289872	-2.9858508	-3.1048748
0.7248906	0.6500005	-0.6550984	-0.73038536	-0.6614215	0.695655	0.6883067
-2.5686212	-2.6591809	2.6687405	2.6034174	2.5801299	-2.5612667	-2.578811
0.9321454	1.0260248	-1.0790489	-0.99321395	-1.0413123	0.9743182	1.1347604
-1.7605213	-1.8543372	1.872226	1.8609138	1.8043487	-1.8742546	-1.8284836
0.026040269	0.047107078	-0.0142482305	-0.06368534	-0.0024507858	0.06330294	0.034258805
2.6994913	2.664922	-2.7072675	-2.6804478	-2.724451	2.674957	2.727797
0.37134436	0.3699087	-0.34039316	-0.30636925	-0.3338387	0.34962493	0.38665238
-0.33964995	-0.37052983	0.39681897	0.38565794	0.40086272	-0.3724147	-0.43477082
0.9176823	0.99294364	-1.0547068	-1.0183233	-0.9612188	0.91593987	1.0540298
0.6244803	0.5807246	-0.5745566	-0.6200129	-0.5728157	0.582153	0.5386931
0.29641598	0.23836608	-0.26758227	-0.19891155	-0.278908	0.19577588	0.19628745
-0.9362998	-0.95532274	0.9605684	0.9525522	0.9654453	-0.8813382	-0.902109
0.5141765	0.46197724	-0.46274337	-0.5152132	-0.47825044	0.4524863	0.4812982
-1.6066661	-1.6214231	1.6312275	1.6150684	1.6557301	-1.6799425	-1.6354831
1.1072891	1.1737281	-1.2557081	-1.131625	-1.1965133	1.1552018	1.2332296
-0.8998321	-0.86104333	0.88203233	0.872682	0.79401153	-0.8182753	-0.89881486
-0.13223329	-0.10370613	0.18116327	0.14127748	0.172868	-0.1686934	-0.15453655
-1.6096402	-1.6778294	1.6561165	1.6526136	1.6910226	-1.6850804	-1.7180101
-0.57179666	-0.5583258	0.6331457	0.5119293	0.5703007	-0.5263815	-0.66724914
1.5998682	1.6714917	-1.7189726	-1.6552442	-1.6978639	1.6420064	1.6875039
0.22354074	0.18696351	-0.15921247	-0.124692954	-0.19906604	0.15372887	0.2100787
-3.231371	-3.2950711	3.3249156	3.2935088	3.3336015	-3.3328617	-3.4347446
0.5344689	0.5570995	-0.5719691	-0.58762366	-0.55938435	0.6163307	0.5192722
-1.707869	-1.7841711	1.8004448	1.8047507	1.7667074	-1.7433016	-1.8276931
1.027907	1.0768057	-1.123788	-1.0635213	-1.0501757	1.0935676	1.1380945
-1.6416746	-1.6293787	1.5903182	1.6213528	1.5822357	-1.5963149	-1.6171087
-3.5796998	-3.6789253	3.7185943	3.632082	3.6365168	-3.6452663	-3.6515634
-0.3764243	-0.3797015	0.43080065	0.39820468	0.36731303	-0.39265525	-0.34950238
0.9339389	0.91948664	-0.9497903	-0.9549476	-0.9085771	0.9436012	0.9157536
-0.4772275	-0.5258755	0.45700258	0.4611782	0.4587911	-0.43782598	-0.43537343
1.6288772	1.7131765	-1.7290347	-1.6792135	-1.7350454	1.6730436	1.7167797
0.6847201	0.6329321	-0.6338551	-0.62916654	-0.70023257	0.6798339	0.6108102
4.0777464	4.0324173	-4.1514683	-4.055727	-4.072844	4.1149697	4.0445333
2.480687	2.5014799	-2.5505831	-2.4708378	-2.4709496	2.4981887	2.495049
-2.2579777	-2.2897906	2.4219446	2.3175695	2.2795925	-2.3142116	-2.3366458
-1.2150773	-1.2744435	1.3221313	1.2391531	1.3044072	-1.2162561	-1.2391536
-1.020879	-1.037351	1.0575926	0.9854854	0.9701451	-0.96538675	-1.063323
-6.1770473	-6.248025	6.30339	6.288311	6.3232565	-6.236667	-6.1866093
5.1716003	5.2109723	-5.363741	-5.299913	-5.28583	5.226004	5.304195
-0.3302675	-0.389918	0.41212717	0.34067556	0.3357467	-0.38973886	-0.3950488
-0.30710134	-0.21167427	0.26112813	0.26107404	0.2544439	-0.29589656	-0.2368801
-1.1522411	-1.1129862	1.1363871	1.1260726	1.1527132	-1.1533798	-1.1220106
0.59064454	0.65303063	-0.6590409	-0.595792	-0.67799795	0.6295025	0.66399443
-1.046211	-1.1111583	1.0675566	1.1143961	1.0654892	-1.0971531	-1.0896492
0.81779486	0.7926218	-0.8441738	-0.7888424	-0.8088678	0.8709365	0.8413165
-0.74249434	-0.7992579	0.7563847	0.7959116	0.8220574	-0.8241001	-0.8127335
-0.5099185	-0.6242154	0.59465265	0.6190334	0.5523844	-0.5437319	-0.5980786
-0.98530054	-1.0067296	0.95033664	0.9654709	0.97318345	-0.9753109	-1.0084385
1.2973922	1.3082595	-1.3607845	-1.3281453	-1.2679207	1.2666969	1.322338
-1.0219426	-1.0813372	1.1714758	1.0465248	1.1352758	-1.0922055	-1.0295477
2.0601737	2.158288	-2.1384594	-2.0954778	-2.1403065	2.098567	2.112781
-2.3348458	-2.424268	2.4473727	2.452445	2.448717	-2.4478736	-2.48203
-0.041197892	-0.021889556	0.04731968	0.042881094	0.017331915	-0.05489382	0.029683752
-1.9904156	-2.0185204	2.1182387	2.0116713	2.0396101	-2.0470629	-2.0929587
2.0850062	2.0621722	-2.1762056	-2.0833275	-2.150481	2.12861	2.0785935
-0.9881835	-1.0496222	1.0949475	0.98288715	0.9849476	-1.0321473	-1.045374
0.9649449	1.0950829	-1.0683639	-1.049	-1.0743517	1.0888295	1.1301689
0.6892699	0.75027084	-0.763851	-0.7541285	-0.75745285	0.7533208	0.7387862
0.07101529	0.09610323	0.039131843	-0.05915803	-0.023295796	0.06617879	0.011855994
-0.12658826	-0.076358706	0.08415798	0.089450434	0.10174503	-0.03395111	-0.11389128
-2.905829	-2.9269087	2.981956	2.96793	2.9426374	-2.9140255	-3.0071728
